date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps,_row_id
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,349.0,63.38,811875601,GLD   270115C00349000,0.3696098562628336,135,0.8664779780525349,0.0389886768780037,0.2543496332167647,53.50222596495903,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,185
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,350.0,62.53,731137602,GLD   270115C00350000,0.3696098562628336,135,0.8689607229753216,0.0389886768780037,0.2536691759870387,54.444304609962686,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,186
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,351.0,61.68,811875652,GLD   270115C00351000,0.3696098562628336,135,0.8714434678981082,0.0389886768780037,0.2529281281224452,55.37775337695988,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,187
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,352.0,60.85,811875709,GLD   270115C00352000,0.3696098562628336,135,0.8739262128208949,0.0389886768780037,0.2524833746089601,56.37754160863007,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,188
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,353.0,59.95,811875761,GLD   270115C00353000,0.3696098562628336,135,0.8764089577436814,0.0389886768780037,0.2507469211454504,57.11140015034307,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,189
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,354.0,59.18,811875834,GLD   270115C00354000,0.3696098562628336,135,0.8788917026664681,0.0389886768780037,0.2512185334648006,58.30630043453152,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,190
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,355.0,58.35,731137652,GLD   270115C00355000,0.3696098562628336,135,0.8813744475892548,0.0389886768780037,0.2505772282530554,59.272455033498,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,191
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,356.0,57.35,811875903,GLD   270115C00356000,0.3696098562628336,135,0.8838571925120414,0.0389886768780037,0.2470376958415843,59.66196069028068,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,192
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,357.0,56.68,811875969,GLD   270115C00357000,0.3696098562628336,135,0.886339937434828,0.0389886768780037,0.2489458910661749,61.14203711620864,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,193
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,358.0,55.85,811876009,GLD   270115C00358000,0.3696098562628336,135,0.8888226823576146,0.0389886768780037,0.248125384348724,62.07914251052134,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,194
