date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,405.0,6.35,909095714,GLD   260925C00405000,0.06570841889117043,24,1.0207939508506616,0.0377773643340299,0.23300200472576543,39.087262076994264,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,406.0,6.0,909095755,GLD   260925C00406000,0.06570841889117043,24,1.023314429741651,0.0377773643340299,0.23328568922141568,38.621485900595324,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,407.0,5.68,909095805,GLD   260925C00407000,0.06570841889117043,24,1.0258349086326402,0.0377773643340299,0.23396297070467842,38.10980687922545,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,408.0,5.33,909095857,GLD   260925C00408000,0.06570841889117043,24,1.0283553875236295,0.0377773643340299,0.233461915211007,37.51596849653158,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,409.0,5.03,909095901,GLD   260925C00409000,0.06570841889117043,24,1.0308758664146187,0.0377773643340299,0.23390154189625756,36.89758175061862,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,410.0,4.75,909095961,GLD   260925C00410000,0.06570841889117043,24,1.033396345305608,0.0377773643340299,0.2345127939295955,36.242507731877026,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,411.0,4.48,910568181,GLD   260925C00411000,0.06570841889117043,24,1.0359168241965973,0.0377773643340299,0.23503537651402878,35.54562790362945,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,412.0,4.22,910568253,GLD   260925C00412000,0.06570841889117043,24,1.0384373030875866,0.0377773643340299,0.23547565045552332,34.809616260722414,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,413.0,3.97,910568332,GLD   260925C00413000,0.06570841889117043,24,1.040957781978576,0.0377773643340299,0.23584010694259777,34.03722652937754,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,414.0,3.73,910568397,GLD   260925C00414000,0.06570841889117043,24,1.0434782608695652,0.0377773643340299,0.23613549792887645,33.23132046568748,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,415.0,3.53,909096012,GLD   260925C00415000,0.06570841889117043,24,1.0459987397605546,0.0377773643340299,0.2372941611099057,32.45683185516953,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,416.0,3.33,910568466,GLD   260925C00416000,0.06570841889117043,24,1.0485192186515437,0.0377773643340299,0.23813105877684432,31.645651709715974,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,417.0,3.13,910568525,GLD   260925C00417000,0.06570841889117043,24,1.0510396975425331,0.0377773643340299,0.23863470795201142,30.795287809836964,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,418.0,2.93,910568597,GLD   260925C00418000,0.06570841889117043,24,1.0535601764335223,0.0377773643340299,0.23879035678086802,29.902628516945644,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,419.0,2.78,912702951,GLD   260925C00419000,0.06570841889117043,24,1.0560806553245117,0.0377773643340299,0.24030118323685606,29.114000844882817,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,420.0,2.62,909096064,GLD   260925C00420000,0.06570841889117043,24,1.0586011342155008,0.0377773643340299,0.24117859262553976,28.269318595210493,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,421.0,2.47,912703075,GLD   260925C00421000,0.06570841889117043,24,1.0611216131064902,0.0377773643340299,0.2421085415264592,27.428275476315704,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,422.0,2.3,912703177,GLD   260925C00422000,0.06570841889117043,24,1.0636420919974796,0.0377773643340299,0.24198021249892193,26.483796102220488,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,423.0,2.18,912703267,GLD   260925C00423000,0.06570841889117043,24,1.0661625708884688,0.0377773643340299,0.24342920968579135,25.697777637331324,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,424.0,2.05,912703366,GLD   260925C00424000,0.06570841889117043,24,1.0686830497794582,0.0377773643340299,0.24421520227892324,24.850908439286815,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,425.0,1.93,909096121,GLD   260925C00425000,0.06570841889117043,24,1.0712035286704473,0.0377773643340299,0.2451168069441803,24.02369655031192,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,426.0,1.83,912703456,GLD   260925C00426000,0.06570841889117043,24,1.0737240075614367,0.0377773643340299,0.24659133117226886,23.269856738795312,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,427.0,1.73,912703559,GLD   260925C00427000,0.06570841889117043,24,1.0762444864524259,0.0377773643340299,0.24782293407851835,22.502046617860692,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,428.0,1.63,912703660,GLD   260925C00428000,0.06570841889117043,24,1.0787649653434153,0.0377773643340299,0.24879994176793846,21.718509282133507,396.75,2026-09-01
