date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-03,2026-08-03 20:00:00+00:00,2027-09-17,390.0,34.75,887870430,GLD   270917C00390000,1.1225188227241616,410,1.049205025423045,0.04049096542050028,0.22446120247794316,156.19810373625225,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-09-17,400.0,31.5,887870533,GLD   270917C00400000,1.1225188227241616,410,1.0761077183826102,0.04049096542050028,0.2297669993923046,157.10866461085948,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2028-01-21,325.0,80.65,814295299,GLD   280121C00325000,1.4674880219028064,536,0.8743375211858707,0.041036987302460165,0.24211165673816576,129.4160129161329,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2028-01-21,335.0,73.83,814295409,GLD   280121C00335000,1.4674880219028064,536,0.901240214145436,0.041036987302460165,0.2390444537500851,139.43458190419756,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2028-01-21,390.0,43.25,814296032,GLD   280121C00390000,1.4674880219028064,536,1.049205025423045,0.041036987302460165,0.23014264083979652,176.65272025590298,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2028-01-21,400.0,39.78,814296135,GLD   280121C00400000,1.4674880219028064,536,1.0761077183826102,0.041036987302460165,0.23410715518193326,178.82203292348922,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2028-06-16,325.0,88.8,852304105,GLD   280616C00325000,1.8699520876112252,683,0.8743375211858707,0.04150839783935653,0.24527437425917015,147.30881641940834,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2028-06-16,335.0,82.3,852304174,GLD   280616C00335000,1.8699520876112252,683,0.901240214145436,0.04150839783935653,0.2429105106388219,157.28996024068084,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2028-06-16,390.0,52.53,851891780,GLD   280616C00390000,1.8699520876112252,683,1.049205025423045,0.04150839783935653,0.23580265921084212,196.3959346243181,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2028-06-16,400.0,48.28,851891820,GLD   280616C00400000,1.8699520876112252,683,1.0761077183826102,0.04150839783935653,0.23567995060263203,199.72207247554613,371.71,2026-08-03
