date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,origin_date,target_date,gap_days,market_iv,mean_benchmark_iv,persistence_iv,bs_price,bs_iv,bs_error,heston_price,heston_iv,heston_error,bates_price,bates_iv,bates_error,hawkes_price,hawkes_iv,hawkes_error,common_model_support,common_persistence_support,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,346.0,65.72,811875432,GLD   270115C00346000,0.3696098562628336,135.0,0.859029743284175,0.0389886768780037,0.2518179765640758,49.66322970091592,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2518179765640758,0.24920992890983656,0.26267469948957595,65.84043883194545,0.2542295974508859,-0.0024116208868101285,66.48618898236224,0.2667443947150372,-0.014926418150961407,66.61299905064244,0.2691287283961661,-0.0173107518320903,66.31459646722583,0.2634820183585398,-0.011664041794464008,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,347.0,65.07,811875499,GLD   270115C00347000,0.3696098562628336,135.0,0.8615124882069617,0.0389886768780037,0.2553264499888755,51.546962842845055,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2553264499888755,0.24920992890983656,0.26125122272108625,65.01359499997704,0.2542295974508859,0.0010968525379895788,65.64728620306309,0.26627376957787197,-0.010947319588996474,65.75687110578252,0.26829959780415524,-0.01297314781527975,65.44832441601085,0.2625550077215768,-0.007228557732701313,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,348.0,64.25,811875548,GLD   270115C00348000,0.3696098562628336,135.0,0.8639952331297484,0.0389886768780037,0.2553477302840911,52.63455482315397,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2553477302840911,0.24920992890983656,0.2609180647029504,64.19128533419223,0.2542295974508859,0.0011181328332051654,64.81220533244068,0.26580703729121025,-0.010459307007119167,64.9039060114043,0.26747410861058163,-0.01212637832649055,64.58578143115112,0.2616458688073793,-0.006298138523288199,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,349.0,63.38,811875601,GLD   270115C00349000,0.3696098562628336,135.0,0.8664779780525349,0.0389886768780037,0.2543496332167647,53.50222596495903,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2543496332167647,0.24920992890983656,0.2608394161199418,63.37357928991713,0.2542295974508859,0.00012003576587876763,63.98102034410267,0.26534427235936753,-0.010994639142602847,64.0541934933477,0.266652698528301,-0.012303065311536299,63.72707158771978,0.2607546388681047,-0.006405005651340001,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,350.0,62.53,731137602,GLD   270115C00350000,0.3696098562628336,135.0,0.8689607229753216,0.0389886768780037,0.2536691759870387,54.444304609962686,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2536691759870387,0.24920992890983656,0.25999023102753405,62.560545569664384,0.2542295974508859,-0.000560421463847216,63.153805676357734,0.2648855213475414,-0.0112163453605027,63.20782618446207,0.2658358145832084,-0.012166638596169677,62.87230014387341,0.2598813272167929,-0.006212151229754215,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,351.0,61.68,811875652,GLD   270115C00351000,0.3696098562628336,135.0,0.8714434678981082,0.0389886768780037,0.2529281281224452,55.37775337695988,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2529281281224452,0.24920992890983656,0.25874330814274316,61.75225207331022,0.2542295974508859,-0.0013014693284407186,62.33063619187365,0.26443082150788977,-0.011502693385444573,62.364899617370696,0.26502391311423856,-0.012095784991793368,62.0215734523136,0.25902595247952276,-0.006097824357077564,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,352.0,60.85,811875709,GLD   270115C00352000,0.3696098562628336,135.0,0.8739262128208949,0.0389886768780037,0.2524833746089601,56.37754160863007,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2524833746089601,0.24920992890983656,0.25777266104194785,60.948765848976905,0.2542295974508859,-0.0017462228419258263,61.511587135332114,0.2639802473447286,-0.011496872735768493,61.52551220413441,0.2642174783994443,-0.01173410379048423,61.17499886620132,0.25818850534325477,-0.005705130734294683,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,353.0,59.95,811875761,GLD   270115C00353000,0.3696098562628336,135.0,0.8764089577436814,0.0389886768780037,0.2507469211454504,57.11140015034307,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2507469211454504,0.24920992890983656,0.2567560131244604,60.15015304468358,0.2542295974508859,-0.003482676305435528,60.69673408905755,0.2635338454232552,-0.012786924277804812,60.68976520202853,0.26341697609080006,-0.012670054945349674,60.33268463957636,0.2573689951210283,-0.006622073975577902,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,354.0,59.18,811875834,GLD   270115C00354000,0.3696098562628336,135.0,0.8788917026664681,0.0389886768780037,0.2512185334648006,58.30630043453152,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2512185334648006,0.24920992890983656,0.2562412061261291,59.35647886082546,0.2542295974508859,-0.003011063986085305,59.886152926619445,0.2630916716217063,-0.011873138156905716,59.857762664701006,0.26262289046635845,-0.011404357001557841,59.494739822345444,0.2565673938737252,-0.005348860408924572,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,355.0,58.35,731137652,GLD   270115C00355000,0.3696098562628336,135.0,0.8813744475892548,0.0389886768780037,0.2505772282530554,59.272455033498,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2505772282530554,0.24920992890983656,0.2557004985921909,58.56780750354312,0.2542295974508859,-0.0036523691978305184,59.07991976440234,0.2626537818183191,-0.012076553565263715,59.02961137806413,0.2618356964911335,-0.011258468238078079,58.661274149938436,0.25578367366222665,-0.005206445409171256,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,356.0,57.35,811875903,GLD   270115C00356000,0.3696098562628336,135.0,0.8838571925120414,0.0389886768780037,0.2470376958415843,59.66196069028068,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2470376958415843,0.24920992890983656,0.25446773156677,57.78420213903911,0.2542295974508859,-0.00719190160930161,58.278110911145234,0.2622202225782909,-0.015182526736706614,58.20542078034287,0.2610558970692569,-0.014018201227672611,57.83239792775368,0.255017815860454,-0.007980120018869719,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,357.0,56.68,811875969,GLD   270115C00357000,0.3696098562628336,135.0,0.886339937434828,0.0389886768780037,0.2489458910661749,61.14203711620864,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2489458910661749,0.24920992890983656,0.25344944250747964,57.005724848896875,0.2542295974508859,-0.005283706384711012,57.48080281546257,0.261791059092898,-0.012845168026723114,57.38530286579831,0.26028397647878165,-0.011338085412606752,57.0082219105415,0.2542697739032096,-0.0053238828370346936,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,358.0,55.85,811876009,GLD   270115C00358000,0.3696098562628336,135.0,0.8888226823576146,0.0389886768780037,0.248125384348724,62.07914251052134,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.248125384348724,0.24920992890983656,0.2528342465099629,56.232436586456345,0.2542295974508859,-0.006104213102161915,56.68807201135495,0.26136633792733777,-0.013240953578613768,56.569372071762096,0.2595204189977609,-0.011395034649036906,56.18885717690115,0.2535395105383359,-0.005414126189611901,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,359.0,55.08,811876098,GLD   270115C00359000,0.3696098562628336,135.0,0.8913054272804013,0.0389886768780037,0.248198454456497,63.18472772433172,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.248198454456497,0.24920992890983656,0.25258956857115816,55.46439713429908,0.2542295974508859,-0.006031142994388922,55.89999506173524,0.2609461335859262,-0.012747679129429229,55.75774514871892,0.2587657275303268,-0.010567273073829792,55.374414999099415,0.2528269605745562,-0.0046285061180592335,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,360.0,54.2,731137705,GLD   270115C00360000,0.3696098562628336,135.0,0.893788172203188,0.0389886768780037,0.2464701405894943,63.95503502312973,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2464701405894943,0.24920992890983656,0.25157219909553824,54.70166506288922,0.2542295974508859,-0.007759456861391623,55.116648499996636,0.2605304740077816,-0.01406033341828733,54.95054101331711,0.2580203770414927,-0.01155023645199843,54.56500670843936,0.2521320588205941,-0.005661918231099794,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,365.0,50.33,731137762,GLD   270115C00365000,0.3696098562628336,135.0,0.906201896817121,0.0389886768780037,0.2450672802002169,69.09246548543481,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2450672802002169,0.24920992890983656,0.24900970484108625,50.969575582119205,0.2542295974508859,-0.009162317250669016,51.273540350470896,0.2585225361303427,-0.013455255930125809,50.985153785783865,0.2544505306865089,-0.009383250486292016,50.59735648415138,0.2489198238686659,-0.0038525436684490044,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,370.0,46.55,731137800,GLD   270115C00370000,0.3696098562628336,135.0,0.9186156214310542,0.0389886768780037,0.2431431503650732,73.9799766,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2431431503650732,0.24920992890983656,0.24631829619166518,47.37819262798854,0.2542295974508859,-0.011086447085812717,47.560044158391925,0.25663686914825823,-0.013493718783185032,47.14908573460204,0.25118348849723116,-0.00804033813215796,46.772034251605184,0.24613629606319593,-0.002993145698122729,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,375.0,42.9,731137844,GLD   270115C00375000,0.3696098562628336,135.0,0.9310293460449874,0.0389886768780037,0.2412013164418749,78.6256243574538,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2412013164418749,0.24920992890983656,0.24393979640147648,43.93325742833409,0.2542295974508859,-0.013028281009011017,43.985299162543484,0.2548801970760338,-0.013678880634158924,43.45836583665713,0.24826884240889924,-0.007067525967024341,43.10213280228563,0.2437675803492777,-0.002566263907402805,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,380.0,39.45,731137909,GLD   270115C00380000,0.3696098562628336,135.0,0.9434430706589204,0.0389886768780037,0.2399962556981482,83.00733603952673,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2399962556981482,0.24920992890983656,0.2421550441266925,40.63951292498979,0.2542295974508859,-0.014233341752737716,40.557902914162966,0.2532588900326751,-0.013262634334526902,39.928525455718756,0.24574478519642728,-0.005748529498279087,39.599633547659536,0.24179727646438406,-0.0018010207662358668,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,385.0,36.15,759656704,GLD   270115C00385000,0.3696098562628336,135.0,0.9558567952728536,0.0389886768780037,0.2387709390935488,86.9400434587961,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2387709390935488,0.24920992890983656,0.24106565516533005,37.50064212549009,0.2542295974508859,-0.015458658357337118,37.28566615969261,0.25177875935481864,-0.013007820261269842,36.57363110696249,0.2436356983971782,-0.004864759303629396,36.27492725258737,0.2402071774163284,-0.001436238322779615,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,390.0,33.13,759656749,GLD   270115C00390000,0.3696098562628336,135.0,0.9682705198867868,0.0389886768780037,0.2389070957307704,90.40012377070236,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2389070957307704,0.24920992890983656,0.2401489167236083,34.51923142387764,0.2542295974508859,-0.015322501720115511,34.17536689680129,0.2504449085881002,-0.011537812857329799,33.40537749652142,0.2419514258938842,-0.0030443301631137842,33.13638915975145,0.2389777723873966,-7.06766566261896e-05,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,395.0,30.2,759656782,GLD   270115C00395000,0.3696098562628336,135.0,0.98068424450072,0.0389886768780037,0.2381955702013335,93.2043165342297,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2381955702013335,0.24920992890983656,0.2389807625815606,31.696758611531408,0.2542295974508859,-0.016034027249552413,31.232518313037545,0.24926146340901034,-0.011065893207676841,30.432371374994595,0.24068806552300231,-0.002492495321668814,30.190045934215014,0.23808876826455816,0.00010680193677534144,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,400.0,27.5,761418429,GLD   270115C00400000,0.3696098562628336,135.0,0.9930979691146532,0.0389886768780037,0.2381553471838124,95.35926541731423,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2381553471838124,0.24920992890983656,0.23867434548794975,29.033604446696586,0.2542295974508859,-0.016074250267073514,28.461166622703676,0.24823145986841993,-0.010076112684607536,27.659697939615167,0.23982994343908506,-0.0016745962552726645,27.439363333884142,0.23751945284800607,0.0006358943358063252,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,405.0,25.0,764260513,GLD   270115C00405000,0.3696098562628336,135.0,1.0055116937285864,0.0389886768780037,0.2384351015768013,96.81713214578258,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2384351015768013,0.24920992890983656,0.23835372308597425,26.52908592773133,0.2542295974508859,-0.015794495874084602,25.86373443784989,0.24735667675687,-0.008921575180068697,25.08880397327042,0.23935233352230867,-0.0009172319455073574,24.885170576615565,0.23724905805969615,0.001186043517105162,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,410.0,22.68,769169487,GLD   270115C00410000,0.3696098562628336,135.0,1.0179254183425197,0.0389886768780037,0.2388381885516457,97.57036153690626,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2388381885516457,0.24920992890983656,0.2384770166470677,24.181508840202667,0.2542295974508859,-0.015391408899240205,23.44092297204146,0.24663751453505828,-0.0077993259834125694,22.71767441317529,0.23922431648159403,-0.0003861279299483267,22.525722350449673,0.23725702070845295,0.00158116784319276,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,415.0,20.48,770772181,GLD   270115C00415000,0.3696098562628336,135.0,1.0303391429564528,0.0389886768780037,0.2387842753660865,97.63336595973335,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2387842753660865,0.24920992890983656,0.23896476061998176,21.988236731179796,0.2542295974508859,-0.015445322084799401,21.19168214931471,0.2460729767077603,-0.007288701341673781,20.54123702916107,0.239411489949096,-0.0006272145830094888,20.35688504293144,0.23752326188115405,0.0012610134849324606,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,420.0,18.63,772352864,GLD   270115C00420000,0.3696098562628336,135.0,1.042752867570386,0.0389886768780037,0.2406828409078531,97.052093557117,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2406828409078531,0.24920992890983656,0.2397061286088348,19.94577320501216,0.2542295974508859,-0.013546756543032806,19.11325203419155,0.24566064654123038,-0.004977805633377269,18.551910278169675,0.23987818498359997,0.0008046559242531337,18.37242247097357,0.23802838251655917,0.00265445839129394,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,425.0,16.88,772834192,GLD   270115C00425000,0.3696098562628336,135.0,1.055166592184319,0.0389886768780037,0.2420474712700583,95.87975449788354,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2420474712700583,0.24920992890983656,0.24054435093966664,18.049854324932966,0.2542295974508859,-0.012182126180827618,17.20127270344762,0.24539675691099838,-0.003349285640940086,16.74021053846119,0.24058921692194418,0.001458254348114113,16.564349690285056,0.23875382172698162,0.0032936495430766766,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,430.0,15.18,772834250,GLD   270115C00430000,0.3696098562628336,135.0,1.0675803167982525,0.0389886768780037,0.2424104935490527,94.13550181984117,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2424104935490527,0.24920992890983656,0.2415851406188635,16.29554792903815,0.2542295974508859,-0.011819103901833217,15.449953708516905,0.24527629274530333,-0.002865799196250629,15.0953500128282,0.2415110681350343,0.0008994254140183844,14.923321719584314,0.2396820337460377,0.0027284598030150042,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,435.0,13.7,776885391,GLD   270115C00435000,0.3696098562628336,135.0,1.0799940414121854,0.0389886768780037,0.24363782177018,91.9438767273353,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.24363782177018,0.24920992890983656,0.24265955454348628,14.677356808105486,0.2542295974508859,-0.010591775680705906,13.852289537591112,0.24529318659892307,-0.0016553648287430667,13.605777725272768,0.24261266101012008,0.0010251607600599288,13.439026571186574,0.24079652518080552,0.002841296589374487,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,440.0,12.35,776885430,GLD   270115C00440000,0.3696098562628336,135.0,1.0924077660261184,0.0389886768780037,0.2448775922120548,89.35053607517675,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2448775922120548,0.24920992890983656,0.24358998477084087,13.189322924263664,0.2542295974508859,-0.009352005238831118,12.400304622172198,0.2454404350661673,-0.0005628428541125108,12.259636969261996,0.2438657490984537,0.0010118431136010853,12.10055752838822,0.24208196676829835,0.0027956254437564443,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,445.0,11.18,776885456,GLD   270115C00445000,0.3696098562628336,135.0,1.1048214906400518,0.0389886768780037,0.2468058384106494,86.49897657615595,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2468058384106494,0.24920992890983656,0.24482338999142003,11.825130150635417,0.2542295974508859,-0.0074237590402365106,11.085310691695318,0.24571037351554254,0.001095464895106868,11.045129674827457,0.24524504749784243,0.0015607909128069752,10.896746642891,0.2435241840624251,0.0032816543482243055,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,450.0,10.05,778908528,GLD   270115C00450000,0.3696098562628336,135.0,1.1172352152539848,0.0389886768780037,0.2479203670975752,83.30053753672607,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2479203670975752,0.24920992890983656,0.24652754848604472,10.578203360144457,0.2542295974508859,-0.006309230353310713,9.898160500545846,0.24609484372446316,0.0018255233731120368,9.950790171212718,0.24672821422657,0.0011921528710052143,9.816448601409883,0.2451101481209509,0.0028102189766243124,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,455.0,9.1,778908583,GLD   270115C00455000,0.3696098562628336,135.0,1.129648939867918,0.0389886768780037,0.2499767327803187,80.03799355873758,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2499767327803187,0.24920992890983656,0.2471727089878447,9.44180206560874,0.2542295974508859,-0.004252864670567208,8.829484658396053,0.24658538945307956,0.0033913433272391436,8.965677999619338,0.2482957012147643,0.0016810315655544084,8.848770467854322,0.24682794756637888,0.0031487852139398254,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,460.0,8.2,778908639,GLD   270115C00460000,0.3696098562628336,135.0,1.1420626644818512,0.0389886768780037,0.2515072283756919,76.56666811242584,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2515072283756919,0.24920992890983656,0.24862782356898924,8.409107194326424,0.2542295974508859,-0.00272236907519402,7.869901852870336,0.24717347995722666,0.004333748418465233,8.079502785739423,0.24993052147841083,0.001576706897281066,7.98324781624418,0.24866671408163382,0.002840514294058072,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,465.0,7.43,779174794,GLD   270115C00465000,0.3696098562628336,135.0,1.1544763890957843,0.0389886768780037,0.2536379773047752,73.12967376566611,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2536379773047752,0.24920992890983656,0.2512155849684036,7.473299952741371,0.2542295974508859,-0.000591620146110694,7.010196530436416,0.2478506310579367,0.005787346246838521,7.282694895104375,0.2516180442324839,0.0020199330722913134,7.209971273461814,0.25061658515790486,0.003021392146870361,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,470.0,6.7,779174835,GLD   270115C00470000,0.3696098562628336,135.0,1.1668901137097176,0.0389886768780037,0.2552716148124077,69.56493409707993,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2552716148124077,0.24920992890983656,0.2532042413284008,6.627632087735421,0.2542295974508859,0.0010420173615217632,6.241461585982981,0.24860854483703154,0.006663069975376135,6.566434709137935,0.25334570618672303,0.001925908625684647,6.519669595458549,0.2526685643990525,0.002603050413355179,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,475.0,6.08,813159158,GLD   270115C00475000,0.3696098562628336,135.0,1.1793038383236507,0.0389886768780037,0.2574920762508177,66.13973988332796,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2574920762508177,0.24920992890983656,0.25508758167737666,5.865487171064942,0.2542295974508859,0.0032624787999318006,5.5552064730753425,0.24943924001967532,0.00805283623114239,5.9226516652433,0.25510279734572405,0.0023892789050936614,5.90375635591439,0.2548144842694514,0.0026775919813663007,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,480.0,5.5,806089172,GLD   270115C00480000,0.3696098562628336,135.0,1.1917175629375838,0.0389886768780037,0.2593814870747738,62.68264279873698,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2593814870747738,0.24920992890983656,0.25731268622366416,5.180432815892914,0.2542295974508859,0.005151889623887906,4.9434332382917505,0.25033509388305253,0.009046393191721291,5.344002231538132,0.2568802188699134,0.0025012682048604074,5.354347432896592,0.2570468850244768,0.0023346020502970077,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-02-19,325.0,86.55,910574009,GLD   270219C00325000,0.4654346338124572,170.0,0.8068920999056558,0.039344885046314,0.2615381355666556,41.46793718048317,402.78,2026-09-02,2026-09-01,2026-09-02,1,0.2615381355666556,0.24920992890983656,0.2804919722805482,86.25419786661712,0.2542295974508859,0.007308538115769703,87.05722352723977,0.2733282479765825,-0.01179011240992689,87.26165667813171,0.2778600568057039,-0.016321921239048298,87.3430223150565,0.2796330360100605,-0.018094900443404893,True,True,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834
